分類,子分類,項目,來自公司報告,單位,年份,數值
S,員工薪資,平均薪資,,仟元,2020,911
S,員工薪資,薪資中位數,,仟元,2020,767
S,員工薪資,平均薪資,,仟元,2019,822
S,員工薪資,薪資中位數,,仟元,2019,681
S,員工薪資,平均薪資,,仟元,2018,759
G,資本額,資本額,,元,2020,1274743000
G,資本額,資本額,,元,2019,1274743000
