分類,子分類,項目,來自公司報告,單位,年份,數值
S,員工薪資,平均薪資,,仟元,2020,557
S,員工薪資,薪資中位數,,仟元,2020,498
S,員工薪資,平均薪資,,仟元,2019,612
S,員工薪資,薪資中位數,,仟元,2019,546
S,員工薪資,平均薪資,,仟元,2018,729
G,資本額,資本額,,元,2020,724562460
G,資本額,資本額,,元,2019,724562460
