分類,子分類,項目,來自公司報告,單位,年份,數值
S,員工薪資,平均薪資,,仟元,2020,1037
S,員工薪資,薪資中位數,,仟元,2020,896
S,員工薪資,平均薪資,,仟元,2019,985
S,員工薪資,薪資中位數,,仟元,2019,863
S,員工薪資,平均薪資,,仟元,2018,948
G,資本額,資本額,,元,2020,642620000
G,資本額,資本額,,元,2019,642620000
