分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,本公司二氧化碳排放量大部分來是用水及用電，以電力及水的相關節能減碳策略為優先，惟年度總排放量與員工人數正相關，且台北總部為新辦公室，尚無可比較基期，目標每年均能達成較上一年溫室氣體排放量減少。
E,溫室氣體排放,溫室氣體減量承諾,,,2021,無目標
S,員工薪資,平均薪資,,仟元,2020,1223
S,員工薪資,薪資中位數,,仟元,2020,1129
S,員工薪資,平均薪資,,仟元,2019,853
S,員工薪資,薪資中位數,,仟元,2019,709
S,員工薪資,平均薪資,,仟元,2018,797
G,資本額,資本額,,元,2020,702839680
G,資本額,資本額,,元,2019,702839680
