分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體排放及減量資訊,,,2021,以2021年溫室氣體排放量為基線，至2025年排放量減少25%。
G,營運狀況,營業收入,,仟元,2020,5389194
G,營運狀況,營業成本,,仟元,2020,4219740
G,營運狀況,營業費用,,仟元,2020,614417
G,營運狀況,淨利,,仟元,2020,416040
G,營運狀況,營業收入,,仟元,2019,7358438
G,營運狀況,營業成本,,仟元,2019,6082217
G,營運狀況,營業費用,,仟元,2019,724263
G,營運狀況,淨利,,仟元,2019,388128
G,營運狀況,營業收入,,仟元,2018,5769670
G,營運狀況,營業成本,,仟元,2018,4885762
G,營運狀況,營業費用,,仟元,2018,548972
G,營運狀況,淨利,,仟元,2018,263274
G,營運狀況,營業收入,,仟元,2017,4405897
G,營運狀況,營業成本,,仟元,2017,3594324
G,營運狀況,營業費用,,仟元,2017,489988
G,營運狀況,淨利,,仟元,2017,259225
