分類,子分類,項目,來自公司報告,單位,年份,數值
S,員工薪資,平均薪資,,仟元,2020,789
S,員工薪資,薪資中位數,,仟元,2020,635
S,員工薪資,平均薪資,,仟元,2019,757
S,員工薪資,薪資中位數,,仟元,2019,622
S,員工薪資,平均薪資,,仟元,2018,810
G,資本額,資本額,,元,2020,317903750
G,資本額,資本額,,元,2019,317903750
